29.362
0
0
0
0
1.3399e-15
0
0
0
-2.3167e-17
1.803e-18
2.1396e-16
4.6002e-15
0
3.9315e-18
0
-3.6587e-35
0
0
0
0
0.74437
2.2343e-15
-1.3883e-18
-5.4316e-18
3.3905e-18
-3.4288e-22
1.8677e-17
1.069e-17
9.5392e-20
-3.4515e-18
-1.2866e-17
2.4867e-19
2.9556e-17
6.1718e-16
0
4.8096e-19
-1.0234e-17
-4.4759e-36
-3.5429e-35
0
0
0.48526
0.051974
2.2482e-15
-1.8926e-18
-7.8312e-18
4.375e-21
-7.0469e-22
2.4695e-17
1.3675e-17
-5.3765e-20
3.6509e-18
-1.4932e-17
3.0967e-19
3.6979e-17
7.5131e-16
-6.2555e-19
9.4151e-18
-1.1067e-17
-1.8428e-36
0
0
0
0.21521
0.051056
2.3176e-15
-2.5387e-18
6.4897e-18
-1.0791e-19
6.1622e-21
3.1797e-17
1.6366e-17
-3.8716e-20
5.4032e-18
-1.7424e-17
3.8031e-19
4.5778e-17
-5.0036e-17
6.8864e-22
-2.5282e-36
-2.0483e-19
0
0
0
0
0.17503
0.049753
2.4009e-15
-3.3736e-18
5.6098e-18
-2.1517e-19
1.2404e-20
4.0107e-17
1.85e-17
-2.3391e-20
4.7291e-18
-2.0398e-17
-1.9029e-20
5.5567e-17
-2.3669e-17
1.0335e-22
0
0
0
0
0
0
0.16932
0.048052
2.387e-15
-4.4627e-18
4.388e-18
-3.0173e-19
1.6756e-20
4.9731e-17
1.9398e-17
-9.5294e-21
3.9697e-18
-2.3981e-17
3.3697e-22
6.695e-17
-7.032e-18
0
0
0
0
0
0
0
0.16205
0.045969
2.3176e-15
-5.8999e-18
-1.2571e-18
-3.3968e-19
1.7131e-20
1.3076e-17
1.7961e-17
-1.1641e-22
3.1331e-18
1.4179e-18
1.5979e-20
-2.1463e-18
0
0
0
0
0
0
0
0
0.15326
0.043578
2.0817e-15
-7.8232e-18
-2.3545e-18
-2.8431e-19
1.0179e-20
1.2962e-17
8.4948e-18
-5.5069e-23
2.243e-18
9.1406e-19
2.7518e-20
3.5429e-35
0
0
0
0
0
0
0
0
0.1428
0.040584
1.9568e-15
-2.9691e-18
-3.9882e-18
-2.2986e-19
-2.1035e-36
1.3836e-17
2.5264e-18
-1.636e-23
1.3486e-18
5.0664e-19
1.8428e-36
0
0
0
0
0
0
0
0
0
0.13045
0.036959
1.6931e-15
-3.2648e-18
-5.4092e-18
-1.7762e-19
-1.5338e-36
1.1836e-17
1.2914e-21
0
5.4488e-19
2.0491e-19
0
0
0
0
0
0
0
0
0
0
0.11582
0.032717
1.5959e-15
-3.6019e-18
-4.7266e-18
-1.2914e-19
-1.027e-36
8.8675e-18
5.8718e-22
0
0
0
0
0
0
0
0
0
0
0
0
0
0.099096
