5.8733
10057
3356.6
3773
3311.7
3856.4
3861.2
4756.5
4698.2
5425.5
5566.1
6355.3
6710.2
7814
8310.3
9682.6
10705
12748
15044
19796
29070
5.8733
5.9131
11768
6014.5
6256.6
6250
6804
7336.7
8095.9
8451.7
9220.7
9826.1
10868
11885
13429
14802
16939
19503
23594
29998
42188
5.9365
5.9365
6.0092
15137
8455.5
8092.2
8071
8482.2
8802.1
9232.5
9929.8
10763
11715
13021
14147
15680
17799
20640
24566
30578
39638
6920
11.575
6.0366
6.1384
18629
10531
9902.3
9657.5
9882.7
10158
10588
11330
12263
13288
14627
16167
18164
20946
24838
30423
39470
12847
10870
11.581
6.1596
6.2938
22199
12348
11554
11133
11323
11573
12062
12859
13917
15142
16750
18740
21416
25193
30810
39617
9009.8
7536.3
15759
11.587
6.2947
6.4675
25887
14063
13149
12591
12801
13059
13638
14558
15823
17339
19382
22011
25717
31202
40146
9037.3
7737.3
10439
20331
11.593
6.4352
6.6525
29727
15757
14739
14073
14329
14639
15356
16464
18027
19962
22655
26295
31749
40461
9071.5
7901.7
10079
12731
24811
11.6
6.5766
6.8428
33746
17462
16348
15593
15922
16323
17231
18614
20603
23162
26871
32229
41030
9431.5
8287.4
10054
12090
14760
29341
11.606
6.7166
7.0344
37998
19231
18038
17222
17666
18220
19405
21190
23822
27376
32821
41440
9819
8719.1
10336
11850
13957
16702
34014
11.613
6.8537
7.2242
42543
21115
19854
19014
19627
20420
22014
24411
28057
33315
42101
10462
9281.3
10753
12107
13546
15779
18654
38893
11.62
6.9872
7.4108
47452
23165
21850
21036
21896
23057
25276
28649
34026
42523
11236
10004
11278
12488
13837
15239
17620
20660
44077
11.628
7.1164
7.5939
52810
25443
24095
23379
24606
26345
29562
34617
43338
12246
10904
12146
13067
14237
15602
16992
19525
22796
49669
11.635
7.2411
7.7743
58729
28028
26687
26180
27972
30651
35587
43828
13420
11981
13199
14051
14936
16080
17465
18846
21582
25136
55794
11.642
7.3617
7.9545
65363
31034
29775
29661
32372
36683
44984
14944
13366
14520
15306
16098
16976
18088
19480
20906
23871
27769
62611
11.65
7.4783
8.1397
72928
34627
33588
34200
38520
45935
16839
15120
16179
16893
17650
18398
19277
20334
21781
23272
26496
30811
70339
11.657
7.591
8.3392
81744
39064
38522
40510
48036
19352
17433
18343
18958
19635
20382
21090
21930
22994
24511
26090
29605
34429
79302
11.665
7.6999
8.5751
92308
44775
45330
50086
22688
20602
21190
21706
22333
22979
23713
24352
25209
26291
27890
29581
33430
38883
90001
11.672
7.805
8.9143
1.0546e+05
52532
55712
27217
25068
25275
25494
26053
26683
27290
27983
28605
29498
30603
32296
34122
38372
44602
1.0327e+05
11.679
7.9068
9.5815
1.2276e+05
63847
33465
31703
31191
31185
31525
32095
32713
33256
33962
34573
35525
36635
38442
40429
45181
52356
1.2069e+05
19.045
20.927
51.59
1.4764e+05
42246
42246
40591
40131
40405
40884
41361
42001
42469
43261
43781
44912
45881
47943
49997
55548
63654
1.4571e+05
19.864
52.007
39.097
2.8763e-09
10304
15150
4995.1
5383.7
4034.4
4314.3
5325.4
5683.4
4908.6
5291.8
5188.5
5667.9
7931.9
8783.7
8682
9811
10828
13098
18442
30163
3.6489e-09
0.06228
13368
17948
9387.9
9973.3
10195
10881
11512
12344
12651
13683
15600
17039
18754
20824
22588
25898
30729
37431
49530
5.7015
5.7015
0.88382
15883
20426
8492.8
8874.9
8106
8536.4
8440.3
8969.7
8467.4
9152.4
10555
11625
12654
14283
15622
18700
